date,time,range,height,period,wind_mph,wind_kmh,mph,temp,prob,swell_dir,swell_angle,wind,wind_dir,wind_angle
07/08,6pm,2-3ft,1.9ft,11s,14,18,mph,23°c,100%,SSE,159,Cross/Offshore,E,82
08/08,6am,1-2ft,1.4ft,10s,6,7,mph,20°c,100%,SSE,155,Offshore,NNE,26
08/08,12pm,1-2ft,1.2ft,10s,7,7,mph,23°c,100%,SSE,153,Onshore,SE,133
08/08,6pm,1-2ft,1.1ft,10s,11,14,mph,23°c,100%,SSE,150,Cross-shore,E,93
09/08,6am,1ft,2ft,6s,6,7,mph,20°c,100%,E,99,Offshore,NE,42
09/08,12pm,1ft,0.8ft,10s,10,10,mph,23°c,100%,SE,144,Cross/Onshore,ESE,118
09/08,6pm,1ft,0.6ft,10s,13,18,mph,22°c,100%,SE,142,Cross-shore,E,90
10/08,6am,2-3ft,1.4ft,20s,9,10,mph,21°c,100%,S,175,Offshore,NNE,16
10/08,12pm,4-6ft,3.5ft,18s,4,6,mph,26°c,100%,S,178,Offshore,NNW,343
10/08,6pm,5-7ft,5ft,17s,10,11,mph,25°c,100%,S,179,Cross/Offshore,E,87
11/08,6am,4-7ft,4.5ft,15s,8,9,mph,23°c,100%,S,182,Offshore,N,359
11/08,12pm,4-6ft,4.5ft,14s,20,27,mph,24°c,100%,S,183,Cross/Onshore,WSW,253
11/08,6pm,4-6ft,4ft,14s,13,20,mph,22°c,100%,S,183,Onshore,WSW,246
12/08,6am,4-6ft,4.5ft,12s,6,7,mph,20°c,100%,S,191,Offshore,NE,38
12/08,12pm,4-6ft,4ft,12s,6,7,mph,24°c,100%,S,190,Onshore,SE,126
12/08,6pm,3-5ft,3.5ft,12s,13,16,mph,23°c,100%,S,189,Cross-shore,E,91
13/08,6am,2-3ft,2.5ft,11s,10,11,mph,21°c,100%,S,188,Offshore,N,357
13/08,12pm,2-3ft,1.8ft,11s,2,4,mph,26°c,100%,S,188,Cross-shore,W,272
13/08,6pm,2-3ft,1.9ft,16s,22,29,mph,22°c,100%,S,180,Onshore,SW,229
14/08,6am,4-6ft,6ft,8s,19,22,mph,20°c,100%,SSW,191,Onshore,S,190
14/08,12pm,4-6ft,6.5ft,9s,18,20,mph,18°c,100%,S,186,Onshore,SSW,193
14/08,6pm,5-8ft,7ft,11s,15,18,mph,19°c,100%,S,189,Onshore,SSW,211
15/08,6am,5-8ft,7.5ft,12s,13,15,mph,19°c,100%,S,184,Onshore,SE,125
15/08,12pm,5-8ft,7ft,11s,14,17,mph,19°c,100%,S,178,Cross/Onshore,E,100
15/08,6pm,5-7ft,6.5ft,11s,15,18,mph,19°c,100%,S,172,Cross-shore,E,90
16/08,6am,4-6ft,5ft,12s,11,16,mph,16°c,100%,SSE,168,Offshore,NE,42
16/08,12pm,4-6ft,4.5ft,11s,2,3,mph,21°c,100%,SSE,166,Cross/Offshore,E,83
16/08,6pm,3-5ft,4.5ft,11s,17,22,mph,20°c,100%,SSE,153,Cross/Offshore,E,80
17/08,6am,2-4ft,2.5ft,11s,9,9,mph,16°c,100%,S,182,Offshore,NNE,20
17/08,12pm,2-3ft,2ft,10s,4,6,mph,23°c,100%,S,181,Cross/Offshore,E,82
17/08,6pm,2ft,1.5ft,10s,11,12,mph,23°c,100%,S,183,Cross/Offshore,E,80
18/08,6am,1-2ft,1.2ft,10s,11,13,mph,19°c,100%,S,182,Offshore,N,358
18/08,12pm,1-2ft,1ft,10s,6,8,mph,26°c,100%,S,183,Offshore,N,0
18/08,6pm,1ft,0.7ft,10s,8,10,mph,24°c,100%,S,184,Cross-shore,E,92
19/08,6am,1ft,0.5ft,10s,15,22,mph,22°c,100%,S,184,Cross/Onshore,W,260
19/08,12pm,1ft,1.4ft,4s,12,14,mph,22°c,100%,SW,227,Onshore,SW,225
19/08,6pm,2-3ft,3ft,5s,17,21,mph,21°c,100%,S,180,Onshore,SE,145
20/08,6am,3-5ft,4.5ft,7s,13,18,mph,20°c,100%,S,171,Cross-shore,E,100
20/08,12pm,4-6ft,5ft,12s,13,15,mph,21°c,100%,S,188,Onshore,SE,127
20/08,6pm,4-7ft,6ft,11s,15,19,mph,20°c,100%,S,175,Onshore,SE,143
21/08,6am,4-7ft,5ft,12s,13,16,mph,19°c,100%,S,186,Onshore,SE,136
21/08,12pm,4-6ft,5ft,12s,9,10,mph,19°c,100%,S,185,Onshore,ESE,122
21/08,6pm,4-6ft,4.5ft,11s,10,12,mph,19°c,100%,S,184,Cross/Onshore,ESE,113
22/08,6am,3-5ft,4ft,10s,4,5,mph,20°c,100%,S,181,Onshore,SSW,213
22/08,12pm,3-5ft,3.5ft,10s,12,12,mph,20°c,100%,S,181,Onshore,SSW,195
22/08,6pm,3-5ft,4.5ft,10s,14,16,mph,19°c,100%,S,170,Onshore,ESE,123
23/08,6am,3-5ft,4.5ft,10s,11,15,mph,18°c,100%,S,171,Offshore,ENE,70
23/08,12pm,3-5ft,4.5ft,10s,14,17,mph,19°c,100%,SSE,166,Cross/Offshore,E,83
23/08,6pm,3-5ft,3.5ft,10s,18,21,mph,19°c,100%,S,179,Cross/Offshore,ENE,76
24/08,6am,3-5ft,3.5ft,11s,7,7,mph,18°c,100%,S,171,Offshore,N,357
24/08,12pm,3-4ft,3.5ft,10s,13,14,mph,21°c,100%,S,177,Onshore,WSW,243
24/08,6pm,3-4ft,3ft,10s,10,12,mph,20°c,100%,S,174,Onshore,SSW,210
25/08,6am,3-5ft,4ft,10s,9,10,mph,19°c,100%,S,176,Onshore,SSE,159
25/08,12pm,3-5ft,4ft,10s,9,8,mph,20°c,100%,S,178,Onshore,SSE,155
25/08,6pm,3-4ft,3.5ft,10s,8,9,mph,20°c,100%,S,178,Onshore,SE,128
26/08,6am,3-4ft,3.5ft,9s,10,13,mph,18°c,100%,SSE,168,Cross/Offshore,ENE,71
26/08,12pm,2-3ft,3ft,7s,15,17,mph,20°c,100%,SSE,152,Cross-shore,E,99
26/08,6pm,2-4ft,3ft,9s,14,20,mph,20°c,100%,SSE,165,Cross/Offshore,ENE,78
27/08,6am,2-3ft,3.5ft,7s,12,17,mph,18°c,100%,SE,131,Offshore,NE,55
27/08,12pm,2-3ft,3.5ft,8s,11,11,mph,21°c,100%,SE,130,Cross/Onshore,ESE,116
27/08,6pm,3-4ft,4.5ft,9s,17,22,mph,21°c,100%,SE,133,Cross/Offshore,E,89
28/08,6am,4-6ft,6ft,12s,12,16,mph,19°c,100%,SE,136,Cross/Offshore,ENE,71
28/08,12pm,4-6ft,6ft,12s,15,16,mph,21°c,100%,SE,135,Cross-shore,E,98
28/08,6pm,4-6ft,6ft,12s,17,21,mph,20°c,100%,SE,133,Cross-shore,E,100
29/08,6am,3-5ft,5.5ft,12s,9,12,mph,18°c,100%,SE,130,Offshore,NE,46
29/08,12pm,3-5ft,5.5ft,11s,9,11,mph,23°c,100%,SE,128,Cross/Onshore,ESE,105
29/08,6pm,3-4ft,5.5ft,11s,15,22,mph,21°c,100%,ESE,121,Cross/Offshore,E,79
30/08,6am,2-3ft,4.5ft,11s,5,5,mph,18°c,100%,ESE,117,Offshore,NE,36
30/08,12pm,2-3ft,4ft,10s,8,8,mph,23°c,100%,ESE,116,Onshore,ESE,123
30/08,6pm,2ft,4ft,10s,13,14,mph,23°c,100%,ESE,112,Cross/Offshore,ENE,78
31/08,6am,1-2ft,3.5ft,9s,10,12,mph,20°c,100%,ESE,107,Offshore,N,1
31/08,12pm,1-2ft,3ft,9s,4,6,mph,26°c,100%,ESE,107,Offshore,NNE,30
31/08,6pm,1-2ft,3ft,9s,8,10,mph,27°c,100%,ESE,106,Offshore,ENE,69
01/09,6am,1ft,3ft,9s,12,18,mph,22°c,100%,ESE,101,Cross-shore,W,273
01/09,12pm,1-2ft,1.8ft,5s,13,16,mph,22°c,100%,SW,233,Onshore,SW,229
01/09,6pm,1ft,1.5ft,5s,13,16,mph,21°c,100%,SW,217,Onshore,SSW,213
02/09,6am,1-2ft,1.4ft,11s,5,5,mph,21°c,100%,S,189,Cross-shore,E,99
02/09,12pm,2ft,1.6ft,10s,7,9,mph,24°c,100%,SSW,194,Cross-shore,E,93
02/09,6pm,2-3ft,2ft,9s,3,4,mph,22°c,100%,SSW,195,Onshore,S,182
03/09,6am,2-3ft,2.5ft,8s,9,12,mph,21°c,100%,SSW,192,Offshore,ENE,68
03/09,12pm,2-3ft,2.5ft,7s,11,12,mph,24°c,100%,S,185,Onshore,SE,132
03/09,6pm,2-3ft,2.5ft,7s,9,13,mph,22°c,100%,S,178,Cross/Onshore,WSW,250
04/09,6am,2-3ft,2ft,9s,7,9,mph,21°c,100%,SSW,195,Onshore,SSW,212
04/09,12pm,2-3ft,2ft,9s,10,11,mph,21°c,100%,SSW,194,Onshore,S,178
04/09,6pm,2-3ft,2ft,9s,14,18,mph,21°c,100%,SSW,195,Onshore,SW,220
05/09,6am,4-6ft,5ft,11s,18,21,mph,21°c,100%,S,187,Onshore,SSE,155
05/09,12pm,5-7ft,6ft,11s,17,20,mph,20°c,100%,S,182,Onshore,SSE,151
05/09,6pm,5-8ft,5.5ft,14s,14,16,mph,19°c,100%,S,187,Onshore,SE,144
06/09,6am,6-10ft,8ft,14s,13,16,mph,19°c,100%,S,181,Cross-shore,E,94
06/09,12pm,6-9ft,7.5ft,14s,15,18,mph,19°c,100%,S,179,Cross-shore,E,92
06/09,6pm,6-9ft,7ft,13s,16,21,mph,19°c,100%,S,172,Cross-shore,E,91
07/09,6am,5-7ft,5.5ft,13s,9,12,mph,18°c,100%,S,182,Offshore,NE,54
07/09,12pm,4-7ft,5ft,13s,12,13,mph,23°c,100%,S,181,Cross/Onshore,ESE,104
07/09,6pm,4-6ft,4.5ft,13s,15,22,mph,22°c,100%,S,180,Cross/Offshore,ENE,78
08/09,6am,3-5ft,3ft,12s,6,7,mph,19°c,100%,S,177,Offshore,NNE,23
08/09,12pm,3-4ft,3ft,11s,10,11,mph,24°c,100%,S,176,Cross/Onshore,ESE,110
08/09,6pm,2-3ft,2.5ft,11s,13,18,mph,23°c,100%,S,175,Cross/Offshore,E,83
09/09,6am,1-2ft,1.5ft,10s,7,8,mph,20°c,100%,S,175,Offshore,NE,39
09/09,12pm,1-2ft,1.2ft,11s,7,9,mph,25°c,100%,SSE,163,Cross/Onshore,ESE,112
09/09,6pm,1-2ft,1.3ft,10s,13,15,mph,25°c,100%,S,169,Cross/Offshore,ENE,78
10/09,6am,1ft,0.8ft,11s,7,8,mph,21°c,100%,S,174,Offshore,NE,45
10/09,12pm,1-2ft,1ft,11s,8,9,mph,26°c,100%,S,173,Cross/Onshore,ESE,104
10/09,6pm,1-2ft,0.9ft,10s,12,14,mph,25°c,100%,S,175,Cross/Offshore,E,84
11/09,6am,1ft,0.6ft,10s,4,5,mph,22°c,100%,S,178,Offshore,NE,39
11/09,12pm,1ft,3ft,8s,9,10,mph,23°c,100%,E,96,Onshore,SSE,165
11/09,6pm,1ft,3ft,8s,6,7,mph,24°c,100%,E,95,Cross/Onshore,ESE,108
12/09,6am,1ft,3ft,8s,8,9,mph,23°c,100%,E,94,Offshore,NNE,12
12/09,12pm,1ft,0.8ft,11s,6,8,mph,28°c,100%,SSW,195,Onshore,SE,131
12/09,6pm,1-2ft,1.1ft,10s,11,13,mph,26°c,100%,SSW,198,Cross-shore,E,94
13/09,6am,2-3ft,2ft,11s,18,27,mph,22°c,100%,S,188,Cross/Onshore,W,263
13/09,12pm,2-3ft,1.9ft,10s,18,24,mph,22°c,100%,S,187,Onshore,WSW,239
13/09,6pm,3-4ft,3ft,12s,12,17,mph,22°c,100%,S,190,Onshore,WSW,240
14/09,6am,3-4ft,3.5ft,11s,6,8,mph,21°c,100%,S,180,Onshore,SE,139
14/09,12pm,3-5ft,3.5ft,10s,10,11,mph,22°c,100%,S,178,Onshore,SE,127
14/09,6pm,3-5ft,4ft,10s,14,18,mph,21°c,100%,S,170,Cross/Onshore,ESE,114
15/09,6am,3-5ft,4ft,10s,9,14,mph,21°c,100%,SSE,160,Cross/Offshore,ENE,78
15/09,12pm,3-4ft,4ft,10s,14,15,mph,23°c,100%,SSE,153,Onshore,SE,128
15/09,6pm,2-4ft,3ft,10s,19,27,mph,22°c,100%,SSE,161,Cross-shore,E,95
16/09,6am,2-3ft,2.5ft,10s,9,12,mph,20°c,100%,SSE,154,Offshore,ENE,56
16/09,12pm,2-3ft,2ft,10s,9,10,mph,26°c,100%,SSE,153,Onshore,SE,132
16/09,6pm,2ft,1.9ft,9s,16,21,mph,24°c,100%,SSE,151,Cross/Offshore,E,89
17/09,6am,1-2ft,1.4ft,9s,8,9,mph,22°c,100%,SSE,148,Offshore,N,11
17/09,12pm,1ft,1ft,10s,7,8,mph,28°c,100%,SSE,147,Cross/Onshore,ESE,117
17/09,6pm,1ft,0.8ft,10s,12,13,mph,26°c,100%,SE,145,Cross/Offshore,E,87
18/09,6am,1ft,0.8ft,11s,7,9,mph,23°c,100%,SE,141,Offshore,NNE,23
18/09,12pm,1ft,0.8ft,10s,1,5,mph,29°c,100%,SE,140,Offshore,NE,55
18/09,6pm,1-2ft,0.9ft,15s,12,14,mph,27°c,100%,S,185,Cross/Onshore,ESE,106
19/09,6am,3-4ft,2.5ft,12s,10,12,mph,22°c,100%,S,188,Onshore,SW,216
19/09,12pm,3-5ft,3ft,12s,14,15,mph,22°c,100%,S,189,Onshore,S,177
19/09,6pm,3-5ft,4ft,12s,12,19,mph,23°c,100%,S,186,Cross/Onshore,ESE,105
20/09,6am,2-3ft,2.5ft,11s,8,9,mph,23°c,100%,S,191,Offshore,N,11
20/09,12pm,3-5ft,3ft,13s,22,31,mph,24°c,100%,S,186,Cross/Onshore,WSW,252
20/09,6pm,3-5ft,3ft,12s,11,12,mph,23°c,100%,S,188,Onshore,SE,145
21/09,6am,2-4ft,2.5ft,11s,12,17,mph,22°c,100%,S,186,Cross/Onshore,WSW,257
21/09,12pm,2-4ft,2.5ft,11s,11,14,mph,22°c,100%,S,186,Onshore,SW,217
21/09,6pm,2-4ft,2.5ft,12s,11,14,mph,22°c,100%,S,188,Onshore,WSW,237
22/09,6am,3-4ft,4ft,7s,11,14,mph,21°c,100%,S,185,Onshore,SSE,163
22/09,12pm,3-4ft,4ft,8s,15,19,mph,21°c,100%,S,177,Onshore,SSE,155
22/09,6pm,3-5ft,3.5ft,14s,16,20,mph,20°c,100%,S,187,Onshore,SSE,151
23/09,6am,3-4ft,3ft,12s,14,15,mph,19°c,100%,S,191,Onshore,SSE,149
23/09,12pm,3-4ft,3ft,11s,11,11,mph,20°c,100%,SSW,192,Onshore,SE,140
23/09,6pm,3-4ft,3ft,11s,15,15,mph,19°c,100%,S,190,Onshore,SE,125
24/09,6am,6-9ft,7.5ft,14s,15,21,mph,18°c,100%,S,172,Cross/Offshore,ENE,71
24/09,12pm,6-9ft,7.5ft,13s,16,16,mph,21°c,100%,S,170,Cross-shore,E,97
24/09,6pm,5-7ft,5.5ft,13s,20,26,mph,20°c,100%,S,183,Cross/Offshore,E,83
25/09,6am,4-7ft,5ft,13s,7,8,mph,18°c,100%,S,182,Offshore,ENE,65
25/09,12pm,4-6ft,4.5ft,13s,3,4,mph,20°c,100%,S,183,Offshore,NE,46
25/09,6pm,3-5ft,4ft,13s,11,15,mph,20°c,100%,S,183,Offshore,NE,53
26/09,6am,3-4ft,2.5ft,12s,4,5,mph,19°c,100%,S,183,Offshore,NNE,26
26/09,12pm,2-3ft,2.5ft,11s,4,5,mph,20°c,100%,S,183,Offshore,NE,41
26/09,6pm,2-3ft,2ft,11s,5,6,mph,20°c,100%,S,183,Offshore,NE,55
27/09,6am,1-2ft,1.5ft,10s,9,15,mph,19°c,100%,S,185,Offshore,NE,52
27/09,12pm,1-2ft,1.2ft,10s,8,8,mph,21°c,100%,S,186,Onshore,S,177
27/09,6pm,1-2ft,1ft,10s,14,18,mph,21°c,100%,S,186,Onshore,SW,224
28/09,6am,1-2ft,2ft,5s,10,12,mph,21°c,100%,SSW,192,Onshore,SSE,157
28/09,12pm,2-3ft,3ft,6s,15,16,mph,21°c,100%,S,175,Onshore,SSE,148
28/09,6pm,3-4ft,4ft,7s,15,18,mph,20°c,100%,S,170,Onshore,SE,133
29/09,6am,4-6ft,5ft,11s,9,11,mph,19°c,100%,S,178,Cross/Offshore,ENE,78
29/09,12pm,4-6ft,5ft,11s,16,17,mph,21°c,100%,S,178,Cross/Onshore,ESE,114
29/09,6pm,4-6ft,5ft,11s,17,21,mph,20°c,100%,S,177,Cross/Onshore,ESE,102
30/09,6am,4-5ft,4.5ft,11s,10,14,mph,19°c,100%,S,176,Offshore,ENE,68
30/09,12pm,3-5ft,4ft,10s,18,19,mph,22°c,100%,S,176,Cross/Onshore,ESE,105
30/09,6pm,3-4ft,3.5ft,10s,19,25,mph,20°c,100%,S,176,Cross/Offshore,E,84
01/10,6am,3-5ft,3.5ft,11s,12,17,mph,19°c,100%,S,170,Offshore,ENE,60
01/10,12pm,3-4ft,3ft,11s,17,20,mph,23°c,100%,S,170,Cross/Onshore,E,100
01/10,6pm,2-4ft,2.5ft,10s,18,26,mph,21°c,100%,SSE,169,Cross/Offshore,E,85
02/10,6am,2-3ft,2ft,10s,9,11,mph,18°c,100%,SSE,166,Offshore,NE,50
02/10,12pm,2ft,1.6ft,10s,11,13,mph,24°c,100%,SSE,164,Cross/Onshore,ESE,113
02/10,6pm,1-2ft,1.4ft,9s,16,23,mph,23°c,100%,SSE,163,Cross/Offshore,E,80
03/10,6am,1-2ft,4ft,7s,7,8,mph,19°c,100%,ESE,102,Offshore,NNE,33
03/10,12pm,1-2ft,3.5ft,8s,11,10,mph,22°c,100%,ESE,104,Onshore,SSE,152
03/10,6pm,1-2ft,3.5ft,8s,12,17,mph,23°c,100%,ESE,105,Cross-shore,E,95
04/10,6am,1-2ft,3.5ft,8s,2,2,mph,21°c,100%,ESE,105,Offshore,ENE,67
04/10,12pm,1-2ft,1.1ft,13s,11,12,mph,23°c,100%,S,186,Onshore,SE,143
04/10,6pm,2-3ft,2ft,12s,17,27,mph,24°c,100%,S,190,Cross/Offshore,E,87
05/10,6am,2-3ft,2.5ft,10s,6,7,mph,21°c,100%,S,191,Offshore,NNE,32
05/10,12pm,2-3ft,2ft,10s,9,12,mph,27°c,100%,S,188,Cross/Onshore,ESE,104
05/10,6pm,2-3ft,1.9ft,9s,13,17,mph,27°c,100%,S,185,Offshore,NE,40
06/10,6am,1-2ft,1.3ft,11s,14,19,mph,22°c,100%,S,182,Onshore,WSW,247
06/10,12pm,1-2ft,1.3ft,10s,14,17,mph,23°c,100%,S,182,Onshore,SW,217
06/10,6pm,1-2ft,1.2ft,10s,8,11,mph,22°c,100%,S,186,Onshore,SW,226
07/10,6am,3-4ft,2.5ft,14s,4,5,mph,22°c,100%,S,181,Cross/Onshore,WSW,252
07/10,12pm,3-5ft,3ft,13s,11,10,mph,22°c,100%,SSW,192,Onshore,S,171
07/10,6pm,2-4ft,3ft,8s,8,11,mph,23°c,100%,SSW,196,Onshore,SSE,148
08/10,6am,3-4ft,3.5ft,8s,6,7,mph,21°c,100%,S,185,Onshore,WSW,240
08/10,12pm,3-4ft,4ft,8s,12,15,mph,22°c,100%,S,180,Onshore,SW,224
08/10,6pm,3-4ft,4ft,8s,15,18,mph,21°c,100%,S,174,Onshore,S,173
09/10,6am,3-4ft,3ft,12s,13,16,mph,20°c,100%,S,182,Onshore,SSW,203
09/10,12pm,3-4ft,2.5ft,12s,6,9,mph,21°c,100%,S,183,Onshore,SSE,153
09/10,6pm,2-4ft,2.5ft,11s,8,9,mph,21°c,100%,S,184,Onshore,SSW,202
10/10,6am,2-3ft,1.8ft,10s,4,4,mph,21°c,100%,S,185,Onshore,SSE,155
10/10,12pm,2ft,1.5ft,10s,2,2,mph,21°c,100%,S,186,Offshore,NW,310
10/10,6pm,1-2ft,1.9ft,6s,8,10,mph,21°c,100%,SSE,147,Cross/Offshore,ENE,72
11/10,6am,1ft,2ft,5s,4,5,mph,21°c,100%,ESE,114,Offshore,NE,36
11/10,12pm,2-3ft,1.9ft,14s,8,10,mph,25°c,100%,S,183,Cross/Onshore,ESE,112
11/10,6pm,3-4ft,2.5ft,14s,15,20,mph,24°c,100%,S,185,Cross-shore,E,91
12/10,6am,2-4ft,2.5ft,12s,5,6,mph,22°c,100%,S,188,Offshore,NE,39
12/10,12pm,2-3ft,2ft,12s,9,10,mph,26°c,100%,S,190,Cross/Onshore,ESE,117
12/10,6pm,2-3ft,1.7ft,12s,12,14,mph,25°c,100%,S,191,Cross-shore,E,90
13/10,6am,2-3ft,1.6ft,11s,6,7,mph,22°c,100%,S,188,Offshore,NE,45
13/10,12pm,1-2ft,1.2ft,11s,9,10,mph,27°c,100%,S,191,Cross/Onshore,ESE,113
13/10,6pm,2-3ft,1.5ft,18s,13,15,mph,27°c,100%,S,176,Cross/Offshore,E,82
14/10,6am,4-6ft,3.5ft,15s,6,8,mph,23°c,100%,S,181,Offshore,NNE,32
14/10,12pm,3-5ft,3.5ft,14s,11,11,mph,26°c,100%,S,183,Onshore,SE,136
14/10,6pm,3-5ft,3ft,13s,12,17,mph,24°c,100%,S,185,Onshore,WSW,239
15/10,6am,3-4ft,2.5ft,12s,10,16,mph,23°c,100%,S,188,Cross/Onshore,WSW,258
15/10,12pm,2-4ft,2.5ft,12s,9,10,mph,23°c,100%,S,188,Onshore,S,187
15/10,6pm,2-4ft,2.5ft,11s,4,5,mph,23°c,100%,SSW,195,Cross/Offshore,E,89
16/10,6am,4-6ft,4.5ft,14s,4,5,mph,22°c,100%,S,178,Offshore,NE,40
16/10,12pm,6-9ft,7.5ft,15s,11,14,mph,23°c,100%,S,175,Onshore,SE,136
16/10,6pm,6-9ft,7ft,14s,14,21,mph,23°c,100%,S,171,Cross/Onshore,ESE,106
17/10,6am,5-7ft,5.5ft,14s,6,6,mph,22°c,100%,S,179,Offshore,ENE,67
17/10,12pm,5-8ft,6ft,13s,14,16,mph,24°c,100%,SSE,164,Cross/Onshore,ESE,113
17/10,6pm,4-7ft,5.5ft,13s,19,26,mph,24°c,100%,SSE,167,Cross-shore,E,94
18/10,6am,3-5ft,3ft,12s,7,7,mph,22°c,100%,S,175,Offshore,NE,52
18/10,12pm,2-4ft,2.5ft,11s,6,7,mph,23°c,100%,S,174,Onshore,SSW,203
18/10,6pm,2-4ft,2.5ft,11s,6,7,mph,24°c,100%,S,173,Cross/Onshore,ESE,119
19/10,6am,2-3ft,2.5ft,10s,11,15,mph,23°c,100%,S,170,Cross/Onshore,WSW,252
